        3980  0.505025148      0.663567841      0.362060308      0.359547734      0.256281406    
        3981  0.505149484      0.663652360      0.361969352      0.359708607      0.256217033    
        3982  0.505273759      0.663736820      0.362129569      0.359869421      0.256403804    
        3983  0.505146861      0.663570166      0.362289727      0.360030115      0.256590515    
        3984  0.505271077      0.663654625      0.362198800      0.359939754      0.256526113    
        3985  0.505144298      0.663488090      0.362107903      0.359849423      0.256461740    
        3986  0.505017579      0.663572490      0.362017065      0.359759152      0.256397396    
        3987  0.505141735      0.663656890      0.361926258      0.359668911      0.256333083    
        3988  0.505265772      0.663741231      0.362086266      0.359578729      0.256268799    
        3989  0.505389810      0.663825512      0.362246186      0.359739274      0.256455243    
        3990  0.505263150      0.663659155      0.362406015      0.359899759      0.256390989    
        3991  0.505387127      0.663743436      0.362315208      0.359809577      0.256326735    
        3992  0.505511045      0.663827658      0.362474948      0.359719425      0.256262511    
        3993  0.505634844      0.663911819      0.362634599      0.359879792      0.256448776    
        3994  0.505758643      0.663995981      0.362794191      0.360040069      0.256634951    
        3995  0.505632043      0.663829803      0.362953693      0.360200256      0.256821036    
        3996  0.505505502      0.663663685      0.362862855      0.360110104      0.256756753    
        3997  0.505629241      0.663747787      0.362772077      0.360270202      0.256692529    
        3998  0.505502760      0.663581789      0.362931460      0.360430211      0.256878436    
        3999  0.505376339      0.663665891      0.363090783      0.360340089      0.257064253    
        4000  0.505500019      0.663749993      0.363249987      0.360500008      0.257250011    
        4001  0.505373657      0.663584113      0.363409162      0.360659838      0.257435650    
        4002  0.505497277      0.663668156      0.363568217      0.360569715      0.257621199    
        4003  0.505620778      0.663752198      0.363727212      0.360729456      0.257806659    
        4004  0.505494535      0.663586438      0.363886118      0.360889107      0.257991999    
        4005  0.505368292      0.663420737      0.363795251      0.360799015      0.257927597    
        4006  0.505491734      0.663504720      0.363704443      0.360958576      0.257863194    
        4007  0.505365610      0.663588703      0.363613665      0.360868484      0.257798851    
        4008  0.505489051      0.663672626      0.363522947      0.360778451      0.257734537    
        4009  0.505612373      0.663756549      0.363432288      0.360688448      0.257670254    
        4010  0.505735636      0.663840413      0.363591015      0.360598505      0.257855356    
        4011  0.505609572      0.663674891      0.363749683      0.360508591      0.257791072    
        4012  0.505732775      0.663758695      0.363659024      0.360668004      0.257726818    
        4013  0.505855978      0.663842499      0.363817602      0.360827297      0.257911801    
        4014  0.505729973      0.663677156      0.363976091      0.360986561      0.258096665    
        4015  0.505603969      0.663760900      0.363885432      0.360896647      0.258032382    
        4016  0.505727112      0.663844645      0.363794833      0.360806763      0.257968128    
        4017  0.505601168      0.663928330      0.363953203      0.360716939      0.258152843    
        4018  0.505475342      0.663763046      0.363862604      0.360627174      0.258088589    
        4019  0.505598426      0.663846731      0.363772094      0.360786259      0.258024395    
        4020  0.505721390      0.663930357      0.363930345      0.360696524      0.258208960    
        4021  0.505595624      0.663765252      0.363839835      0.360606819      0.258144736    
        4022  0.505718529      0.663848817      0.363749385      0.360765785      0.258080542    
        4023  0.505592823      0.663932383      0.363907546      0.360676110      0.258264989    
        4024  0.505467176      0.663767397      0.363817096      0.360586494      0.258200794    
        4025  0.505590081      0.663850904      0.363726705      0.360745341      0.258136660    
        4026  0.505464494      0.663934410      0.363636374      0.360655725      0.258072525    
        4027  0.505587280      0.664017856      0.363546073      0.360566169      0.258008450    
        4028  0.505710006      0.664101303      0.363455802      0.360476673      0.257944375    
        4029  0.505584538      0.664184690      0.363365591      0.360387206      0.257880360    
        4030  0.505707204      0.664268017      0.363275439      0.360297769      0.257816374    
        4031  0.505581737      0.664103210      0.363185316      0.360208392      0.257752419    
        4032  0.505704343      0.664186537      0.363095224      0.360119045      0.257688493    
        4033  0.505826950      0.664269745      0.363005221      0.360029757      0.257624596    
        4034  0.505701542      0.664105117      0.363163114      0.360188395      0.257808626    
        4035  0.505576193      0.664188325      0.363073111      0.360099137      0.257744730    
        4036  0.505450964      0.664271533      0.362983137      0.360009909      0.257680863    
        4037  0.505325735      0.664354742      0.362893224      0.359920740      0.257617056    
        4038  0.505448222      0.664437830      0.362803370      0.360079259      0.257553250    
        4039  0.505323112      0.664273322      0.362961143      0.360237688      0.257489473    
        4040  0.505445540      0.664356411      0.363118798      0.360148519      0.257673264    
        4041  0.505320489      0.664192021      0.363276422      0.360306859      0.257856965    
        4042  0.505195439      0.664027691      0.363186538      0.360217720      0.257793158    
        4043  0.505070508      0.664110780      0.363096714      0.360128611      0.257729411    
        4044  0.504945576      0.664193869      0.363006920      0.360039562      0.257665664    
        4045  0.504820764      0.664029658      0.362917185      0.359950542      0.257601976    
        4046  0.504943132      0.664112687      0.362827480      0.360108763      0.257538319    
        4047  0.504818380      0.664195716      0.362737834      0.360019773      0.257474661    
        4048  0.504940689      0.664278626      0.362648219      0.359930843      0.257411063    
        4049  0.504815996      0.664361596      0.362558663      0.359841943      0.257347494    
        4050  0.504938245      0.664444447      0.362469137      0.359753072      0.257283956    
        4051  0.505060494      0.664527297      0.362626523      0.359664291      0.257467300    
        4052  0.504935861      0.664610088      0.362783819      0.359822303      0.257650554    
        4053  0.504811227      0.664446115      0.362941027      0.359733522      0.257586986    
        4054  0.504686713      0.664528847      0.362851501      0.359644800      0.257523447    
        4055  0.504562259      0.664611578      0.362762034      0.359556109      0.257459939    
        4056  0.504684389      0.664694309      0.362919122      0.359714001      0.257642984    
        4057  0.504559994      0.664530456      0.363076150      0.359871835      0.257579505    
        4058  0.504435658      0.664613128      0.362986684      0.359783143      0.257516026    
        4059  0.504557788      0.664695740      0.362897277      0.359694511      0.257452577    
        4060  0.504433513      0.664778352      0.362807870      0.359605908      0.257389158    
        4061  0.504309297      0.664614618      0.362718552      0.359517366      0.257325768    
        4062  0.504431307      0.664697170      0.362629235      0.359675050      0.257262439    
        4063  0.504553258      0.664779723      0.362786114      0.359586507      0.257445246    
        4064  0.504429162      0.664616168      0.362696856      0.359498024      0.257381886    
        4065  0.504551053      0.664698660      0.362607628      0.359655589      0.257318586    
        4066  0.504426956      0.664535165      0.362764388      0.359813094      0.257501245    
        4067  0.504548788      0.664617658      0.362921059      0.359970480      0.257683784    
        4068  0.504424751      0.664454281      0.363077670      0.360127836      0.257866263    
        4069  0.504300833      0.664536715      0.363234222      0.360285074      0.258048654    
        4070  0.504176915      0.664373457      0.363390654      0.360196561      0.257985264    
        4071  0.504053056      0.664455891      0.363301396      0.360108078      0.257921875    
        4072  0.504174829      0.664538324      0.363212168      0.360019654      0.257858545    
        4073  0.504296601      0.664620697      0.363368511      0.360176772      0.258040756    
        4074  0.504172802      0.664457560      0.363524795      0.360333830      0.258222878    
        4075  0.504294455      0.664539874      0.363680989      0.360490799      0.258404911    
        4076  0.504170775      0.664376855      0.363591760      0.360402346      0.258341521    
        4077  0.504292369      0.664459169      0.363502562      0.360559225      0.258278131    
        4078  0.504168689      0.664296210      0.363413423      0.360470831      0.258214802    
        4079  0.504290283      0.664378524      0.363324344      0.360382438      0.258151501    
        4080  0.504411757      0.664460778      0.363235295      0.360294104      0.258088231    
        4081  0.504288137      0.664297938      0.363146275      0.360205829      0.258024991    
        4082  0.504409611      0.664380193      0.363057315      0.360362560      0.257961780    
        4083  0.504530966      0.664462388      0.362968415      0.360274315      0.257898599    
        4084  0.504407465      0.664299726      0.362879544      0.360186100      0.257835448    
        4085  0.504528761      0.664381862      0.362790704      0.360097915      0.257772326    
        4086  0.504649997      0.664463997      0.362946659      0.360009789      0.257709265    
        4087  0.504526556      0.664301455      0.363102525      0.359921694      0.257646203    
        4088  0.504647732      0.664383590      0.363013685      0.359833658      0.257583171    
        4089  0.504524350      0.664465666      0.363169491      0.359745651      0.257520169    
        4090  0.504645467      0.664547682      0.363325179      0.359657705      0.257457227    
        4091  0.504522145      0.664385259      0.363236368      0.359569788      0.257394284    
        4092  0.504643202      0.664467275      0.363147616      0.359481931      0.257331371    
        4093  0.504764259      0.664549232      0.363303214      0.359394073      0.257512838    
        4094  0.504640937      0.664631188      0.363458723      0.359306306      0.257694185    
        4095  0.504517734      0.664713085      0.363369972      0.359218568      0.257631272    
        4096  0.504638672      0.664794922      0.363281250      0.359130859      0.257568359    
        4097  0.504515529      0.664632678      0.363192588      0.359043211      0.257505506    
        4098  0.504392385      0.664714515      0.363103956      0.358955592      0.257442653    
        4099  0.504513323      0.664796293      0.363015383      0.359111965      0.257379860    
        4100  0.504634142      0.664878070      0.363170743      0.359268278      0.257560968    
        4101  0.504754961      0.664959788      0.363326013      0.359424531      0.257742018    
        4102  0.504631877      0.664797664      0.363481224      0.359580696      0.257922977    
        4103  0.504752636      0.664879382      0.363636374      0.359493047      0.258103818    
        4104  0.504629612      0.664961040      0.363791436      0.359649122      0.258284599    
        4105  0.504506707      0.664799035      0.363702804      0.359561503      0.258221686    
        4106  0.504383802      0.664880633      0.363614231      0.359473944      0.258158803    
        4107  0.504261017      0.664962232      0.363525689      0.359386414      0.258095920    
        4108  0.504381716      0.665043831      0.363437206      0.359298915      0.258033097    
        4109  0.504502296      0.665125310      0.363348752      0.359211475      0.257970303    
        4110  0.504622877      0.665206790      0.363503635      0.359124094      0.258150846    
        4111  0.504500151      0.665045023      0.363658488      0.359036744      0.258088052    
        4112  0.504620612      0.665126443      0.363570035      0.358949423      0.258025289    
        4113  0.504741073      0.665207863      0.363724768      0.358862132      0.258205682    
        4114  0.504618347      0.665046155      0.363879442      0.358774900      0.258142918    
        4115  0.504495740      0.664884567      0.363791019      0.358687729      0.258080184    
        4116  0.504616141      0.664965987      0.363702625      0.358600587      0.258017480    
        4117  0.504736483      0.665047348      0.363857180      0.358756363      0.258197725    
        4118  0.504613876      0.664885879      0.364011645      0.358912081      0.258377850    
        4119  0.504491389      0.664724469      0.363923281      0.358824968      0.258315116    
        4120  0.504611671      0.664805830      0.363834947      0.358980596      0.258252442    
        4121  0.504489183      0.664887190      0.363746673      0.358893484      0.258189768    
        4122  0.504366815      0.664968491      0.363658428      0.358806401      0.258127123    
        4123  0.504487038      0.665049732      0.363570213      0.358719379      0.258064508    
        4124  0.504364669      0.664888442      0.363482058      0.358632386      0.258001953    
        4125  0.504484832      0.664969683      0.363393933      0.358787864      0.257939398    
        4126  0.504604936      0.665050924      0.363548219      0.358700931      0.258119255    
        4127  0.504482687      0.664889753      0.363702446      0.358856320      0.258298993    
        4128  0.504360437      0.664970934      0.363614351      0.358769387      0.258236438    
        4129  0.504480481      0.665052056      0.363526285      0.358682483      0.258173883    
        4130  0.504358351      0.665133178      0.363680393      0.358595639      0.258111387    
        4131  0.504236281      0.665214241      0.363592356      0.358508825      0.258048892    
        4132  0.504356265      0.665295243      0.363504350      0.358422071      0.257986456    
        4133  0.504476190      0.665376246      0.363416404      0.358335346      0.257924020    
        4134  0.504354119      0.665215313      0.363328487      0.358248681      0.257861644    
        4135  0.504232168      0.665054440      0.363240629      0.358162045      0.257799268    
        4136  0.504352033      0.665135384      0.363152802      0.358317226      0.257736951    
        4137  0.504230142      0.664974630      0.363306731      0.358472317      0.257674634    
        4138  0.504108250      0.664813936      0.363218933      0.358385682      0.257612377    
        4139  0.503986478      0.664894879      0.363131195      0.358299106      0.257550120    
        4140  0.504106283      0.664975822      0.363043487      0.358212560      0.257487923    
        4141  0.504226029      0.665056765      0.362955809      0.358126044      0.257425755    
        4142  0.504104316      0.664896190      0.363109618      0.358039588      0.257363588    
        4143  0.503982604      0.664977074      0.363021970      0.357953161      0.257301480    
        4144  0.503861010      0.665057898      0.362934351      0.357866794      0.257239372    
        4145  0.503980696      0.665138721      0.362846792      0.357780457      0.257177323    
        4146  0.503859162      0.664978266      0.362759292      0.357694149      0.257115304    
        4147  0.503978789      0.665059090      0.362671822      0.357607901      0.257053286    
        4148  0.504098356      0.665139854      0.362584382      0.357521683      0.256991327    
        4149  0.504217863      0.665220559      0.362497002      0.357435524      0.256929368    
        4150  0.504096389      0.665301204      0.362409651      0.357349396      0.256867468    
        4151  0.504215837      0.665381849      0.362322330      0.357263297      0.256805599    
        4152  0.504094422      0.665221572      0.362235069      0.357177258      0.256743729    
        4153  0.504213810      0.665302217      0.362147838      0.357332051      0.256681919    
        4154  0.504092455      0.665382743      0.362060666      0.357246041      0.256620139    
        4155  0.503971100      0.665463269      0.361973524      0.357160062      0.256558359    
        4156  0.503849864      0.665303171      0.361886442      0.357074112      0.256496638    
        4157  0.503969193      0.665383697      0.361799389      0.357228756      0.256434917    
        4158  0.503848016      0.665464163      0.361712366      0.357142866      0.256373256    
        4159  0.503967285      0.665544629      0.361625403      0.357297421      0.256311625    
        4160  0.503846169      0.665384591      0.361538470      0.357211530      0.256249994    
        4161  0.503965378      0.665465057      0.361451566      0.357125700      0.256188422    
        4162  0.503844321      0.665305138      0.361364722      0.357039899      0.256126851    
        4163  0.503963470      0.665385544      0.361277938      0.357194334      0.256065339    
        4164  0.503842473      0.665465891      0.361431330      0.357348710      0.256244004    
        4165  0.503721476      0.665306151      0.361584634      0.357262909      0.256182462    
        4166  0.503840625      0.665386438      0.361497849      0.357177138      0.256120980    
        4167  0.503959656      0.665466785      0.361411095      0.357331425      0.256059527    
        4168  0.504078686      0.665547013      0.361564308      0.357485592      0.256238014    
        4169  0.503957808      0.665387392      0.361717433      0.357639730      0.256416410    
        4170  0.503836930      0.665227830      0.361630708      0.357553959      0.256354928    
        4171  0.503955901      0.665308058      0.361543983      0.357707977      0.256293446    
        4172  0.504074812      0.665388286      0.361457348      0.357861936      0.256232023    
        4173  0.504193604      0.665468514      0.361610353      0.357776195      0.256410271    
        4174  0.504312396      0.665548623      0.361763299      0.357690454      0.256588399    
        4175  0.504431129      0.665628731      0.361916155      0.357844323      0.256766468    
        4176  0.504549801      0.665708840      0.362068951      0.357998073      0.256944448    
        4177  0.504429042      0.665549457      0.362221688      0.358151793      0.257122338    
        4178  0.504547656      0.665629506      0.362374336      0.358066052      0.257060796    
        4179  0.504426897      0.665709496      0.362287641      0.357980371      0.256999284    
        4180  0.504306197      0.665550232      0.362200946      0.357894748      0.256937802    
        4181  0.504424751      0.665630221      0.362114340      0.358048320      0.256876349    
        4182  0.504304171      0.665471077      0.362266868      0.358201832      0.257054031    
        4183  0.504183590      0.665311992      0.362180263      0.358116180      0.256992579    
        4184  0.504302084      0.665391982      0.362093687      0.358269602      0.256931156    
        4185  0.504181623      0.665232956      0.362246126      0.358183980      0.256869763    
        4186  0.504061162      0.665312946      0.362159580      0.358098418      0.256808400    
        4187  0.503940761      0.665392876      0.362073094      0.358012885      0.256747067    
        4188  0.504059196      0.665472806      0.361986637      0.357927412      0.256685764    
        4189  0.504177630      0.665552616      0.361900210      0.357841969      0.256624490    
        4190  0.504057288      0.665393770      0.361813843      0.357756555      0.256563246    
        4191  0.504175603      0.665473640      0.361727506      0.357909799      0.256502032    
        4192  0.504293919      0.665553451      0.361879766      0.357824415      0.256679386    
        4193  0.504173636      0.665394723      0.362031966      0.357977569      0.256618172    
        4194  0.504053414      0.665474474      0.361945629      0.357892215      0.256556988    
        4195  0.504171610      0.665554225      0.361859351      0.357806921      0.256495833    
        4196  0.504051507      0.665633917      0.362011433      0.357721627      0.256434709    
        4197  0.503931403      0.665713608      0.361925185      0.357636392      0.256373614    
        4198  0.504049540      0.665793240      0.362077177      0.357789427      0.256550729    
        4199  0.503929496      0.665634692      0.361990958      0.357704222      0.256489635    
        4200  0.504047632      0.665714264      0.361904770      0.357857138      0.256428570    
        4201  0.503927648      0.665555835      0.361818612      0.357771963      0.256367534    
        4202  0.504045665      0.665635407      0.361732513      0.357924789      0.256306529    
        4203  0.504163682      0.665714979      0.361884356      0.358077556      0.256483465    
        4204  0.504043758      0.665556610      0.362036169      0.358230263      0.256422460    
        4205  0.503923893      0.665636122      0.361950070      0.358145058      0.256361485    
        4206  0.504041851      0.665715635      0.361864001      0.358059913      0.256300509    
        4207  0.503922045      0.665795088      0.361777991      0.357974797      0.256239593    
        4208  0.504039943      0.665874541      0.361692011      0.357889742      0.256178707    
        4209  0.504157782      0.665953934      0.361606091      0.357804716      0.256117851    
        4210  0.504037976      0.665795743      0.361520201      0.357719719      0.256056994    
        4211  0.504155755      0.665875077      0.361434340      0.357872248      0.255996197    
        4212  0.504036069      0.665717006      0.361585945      0.357787281      0.255935431    
        4213  0.503916442      0.665796340      0.361500114      0.357702345      0.255874664    
        4214  0.503796875      0.665875673      0.361414343      0.357617468      0.255813956    
        4215  0.503914595      0.665954947      0.361328602      0.357769877      0.255753249    
        4216  0.504032254      0.666034162      0.361480087      0.357922196      0.255929798    
        4217  0.504149854      0.666113377      0.361631483      0.358074456      0.256106228    
        4218  0.504030347      0.665955424      0.361782849      0.358226657      0.256045520    
        4219  0.504147887      0.666034579      0.361697078      0.358378768      0.255984843    
        4220  0.504265428      0.666113734      0.361848354      0.358530819      0.256161124    
        4221  0.504382849      0.666192830      0.361999512      0.358682781      0.256337374    
        4222  0.504263401      0.666035056      0.362150639      0.358834684      0.256276637    
        4223  0.504380763      0.666114151      0.362064868      0.358749717      0.256215960    
        4224  0.504261374      0.666193187      0.361979157      0.358664781      0.256155312    
        4225  0.504378676      0.666272163      0.361893505      0.358579874      0.256094664    
        4226  0.504259348      0.666114509      0.362044483      0.358495027      0.256034076    
        4227  0.504376650      0.666193545      0.361958832      0.358410209      0.255973518    
        4228  0.504257321      0.666035950      0.361873239      0.358325452      0.255912960    
        4229  0.504374564      0.666114926      0.361787647      0.358240724      0.255852461    
        4230  0.504491746      0.666193843      0.361938536      0.358156025      0.255791962    
        4231  0.504372478      0.666036427      0.361853004      0.358071387      0.255731493    
        4232  0.504253328      0.666115284      0.361767501      0.357986778      0.255671084    
        4233  0.504134178      0.666194201      0.361682028      0.357902199      0.255610675    
        4234  0.504251301      0.666273057      0.361596584      0.357817680      0.255550295    
        4235  0.504368365      0.666351855      0.361511230      0.357969314      0.255489975    
        4236  0.504249275      0.666194499      0.361425877      0.357884794      0.255429655    
        4237  0.504130304      0.666273296      0.361340582      0.357800335      0.255369365    
        4238  0.504247308      0.666352034      0.361255318      0.357951850      0.255309105    
        4239  0.504128337      0.666194856      0.361405998      0.357867420      0.255248874    
        4240  0.504245281      0.666273594      0.361556590      0.358018875      0.255188674    
        4241  0.504126370      0.666352272      0.361707151      0.358170241      0.255364299    
        4242  0.504243255      0.666430950      0.361857623      0.358321548      0.255539834    
        4243  0.504124463      0.666273892      0.362008005      0.358472764      0.255479604    
        4244  0.504005671      0.666116893      0.361922711      0.358388305      0.255419403    
        4245  0.504122496      0.666195512      0.361837447      0.358303875      0.255359232    
        4246  0.504239261      0.666274130      0.361987740      0.358455002      0.255299091    
        4247  0.504120529      0.666117251      0.361902505      0.358370602      0.255238980    
        4248  0.504237294      0.666195869      0.361817330      0.358521670      0.255178899    
        4249  0.504353940      0.666274428      0.361732185      0.358437270      0.255118847    
        4250  0.504235268      0.666117668      0.361647069      0.358352929      0.255058825    
        4251  0.504351914      0.666196167      0.361561984      0.358503878      0.254998833    
        4252  0.504233301      0.666039526      0.361712128      0.358654737      0.255174041    
        4253  0.504114747      0.665882885      0.361627072      0.358570427      0.255114049    
        4254  0.503996253      0.665961444      0.361542076      0.358486116      0.255054057    
        4255  0.504112780      0.666039944      0.361457109      0.358636886      0.254994124    
        4256  0.504229307      0.666118443      0.361607134      0.358787596      0.255169183    
        4257  0.504345775      0.666196823      0.361757100      0.358938217      0.255344152    
        4258  0.504227340      0.666040421      0.361907005      0.359088778      0.255284160    
        4259  0.504108965      0.665884018      0.361822009      0.359004468      0.255224228    
        4260  0.504225373      0.665962458      0.361737102      0.359154940      0.255164325    
        4261  0.504106998      0.665806174      0.361652195      0.359070629      0.255104423    
        4262  0.504223347      0.665884554      0.361567348      0.359221011      0.255044580    
        4263  0.504105091      0.665962934      0.361482531      0.359136760      0.254984766    
        4264  0.503986895      0.665806770      0.361397743      0.359052539      0.254924953    
        4265  0.503868699      0.665885091      0.361313015      0.358968347      0.254865170    
        4266  0.503984988      0.665963411      0.361228317      0.359118611      0.254805446    
        4267  0.504101217      0.666041732      0.361378014      0.359034449      0.254980087    
        4268  0.503983140      0.666119933      0.361527652      0.359184623      0.255154639    
        4269  0.503865063      0.665963948      0.361442953      0.359100491      0.255094856    
        4270  0.503981292      0.666042149      0.361358315      0.359016389      0.255035132    
        4271  0.503863275      0.666120350      0.361273706      0.358932346      0.254975408    
        4272  0.503979385      0.666198492      0.361189127      0.359082401      0.254915744    
        4273  0.503861427      0.666042566      0.361104608      0.358998358      0.254856080    
        4274  0.503743589      0.666120708      0.361020118      0.358914375      0.254796445    
        4275  0.503859639      0.666198850      0.360935658      0.359064341      0.254736841    
        4276  0.503741801      0.666043043      0.360851258      0.358980358      0.254677266    
        4277  0.503624022      0.666121125      0.360766888      0.358896434      0.254617721    
        4278  0.503740072      0.666199148      0.360682547      0.359046280      0.254558206    
        4279  0.503622353      0.666277170      0.360831976      0.358962387      0.254498720    
        4280  0.503738344      0.666355133      0.360981315      0.358878493      0.254439265    
        4281  0.503620625      0.666199505      0.360896975      0.358794659      0.254379809    
        4282  0.503736556      0.666277468      0.361046255      0.358944416      0.254553944    
        4283  0.503618956      0.666121900      0.361195415      0.359094083      0.254727989    
        4284  0.503501415      0.666199803      0.361344546      0.359243691      0.254901975    
        4285  0.503617287      0.666277707      0.361493587      0.359393239      0.255075842    
        4286  0.503499746      0.666122258      0.361642569      0.359542698      0.255249649    
        4287  0.503382325      0.665966868      0.361558199      0.359458834      0.255190104    
        4288  0.503498137      0.666044772      0.361473888      0.359375000      0.255130589    
        4289  0.503613889      0.666122615      0.361389607      0.359291196      0.255071104    
        4290  0.503729582      0.666200459      0.361305356      0.359207451      0.255011648    
        4291  0.503612220      0.666045189      0.361221164      0.359123737      0.254952222    
        4292  0.503727853      0.666123033      0.361137003      0.359040082      0.254892826    
        4293  0.503610551      0.666200817      0.361052871      0.358956426      0.254833460    
        4294  0.503726125      0.666278541      0.360968798      0.359105736      0.254774094    
        4295  0.503608823      0.666123390      0.361117572      0.359254956      0.254947603    
        4296  0.503724396      0.666201115      0.361266285      0.359404087      0.255121052    
        4297  0.503607154      0.666278780      0.361414939      0.359553188      0.255294383    
        4298  0.503722668      0.666356444      0.361563504      0.359702200      0.255467653    
        4299  0.503605485      0.666201413      0.361712039      0.359851122      0.255408227    
        4300  0.503720939      0.666279078      0.361627907      0.359767437      0.255348831    
        4301  0.503836334      0.666356683      0.361543834      0.359683782      0.255289465    
        4302  0.503951669      0.666434228      0.361692250      0.359600186      0.255230129    
        4303  0.504066944      0.666511714      0.361840576      0.359749019      0.255403221    
        4304  0.503949821      0.666356862      0.361988842      0.359897763      0.255343854    
        4305  0.503832757      0.666202068      0.361904770      0.359814167      0.255284548    
        4306  0.503947973      0.666279614      0.361820728      0.359962851      0.255225271    
        4307  0.503830969      0.666357100      0.361736715      0.359879255      0.255165994    
        4308  0.503714025      0.666434526      0.361652732      0.359795719      0.255106777    
        4309  0.503597140      0.666279852      0.361568809      0.359712243      0.255047590    
        4310  0.503480256      0.666357279      0.361484915      0.359628767      0.254988402    
        4311  0.503595471      0.666434705      0.361401081      0.359777302      0.254929245    
        4312  0.503478646      0.666512072      0.361317247      0.359693885      0.254870117    
        4313  0.503361940      0.666589379      0.361233473      0.359610468      0.254811049    
        4314  0.503477037      0.666666687      0.361149758      0.359758914      0.254751980    
        4315  0.503360391      0.666512191      0.361297786      0.359675556      0.254692942    
        4316  0.503475428      0.666589439      0.361214101      0.359592229      0.254633933    
        4317  0.503590465      0.666666687      0.361362070      0.359508932      0.254806578    
        4318  0.503473818      0.666512251      0.361278355      0.359425664      0.254747570    
        4319  0.503588796      0.666589499      0.361194730      0.359573990      0.254688591    
        4320  0.503472209      0.666435182      0.361342579      0.359722227      0.254861116    
        4321  0.503587127      0.666512370      0.361490399      0.359638959      0.255033553    
        4322  0.503470600      0.666358173      0.361406744      0.359555751      0.254974544    
        4323  0.503354132      0.666204035      0.361323148      0.359472603      0.254915565    
        4324  0.503468990      0.666281223      0.361239582      0.359620720      0.254856616    
        4325  0.503352582      0.666127145      0.361156076      0.359537572      0.254797697    
        4326  0.503467381      0.666204333      0.361072570      0.359685630      0.254738778    
        4327  0.503582180      0.666281462      0.361220241      0.359833598      0.254911035    
        4328  0.503465831      0.666127563      0.361367851      0.359981507      0.254852116    
        4329  0.503580511      0.666204691      0.361284375      0.360129356      0.254793257    
        4330  0.503464222      0.666050792      0.361200929      0.360046178      0.254734397    
        4331  0.503347933      0.665897012      0.361117512      0.359963059      0.254675597    
        4332  0.503462613      0.665974140      0.361034155      0.360110790      0.254616797    
        4333  0.503577173      0.666051209      0.360950828      0.360258490      0.254558057    
        4334  0.503691733      0.666128278      0.361098289      0.360175371      0.254499316    
        4335  0.503575563      0.666205287      0.361245662      0.360092282      0.254440606    
        4336  0.503459394      0.666051686      0.361162364      0.360009223      0.254381925    
        4337  0.503573895      0.666128635      0.361079097      0.360156804      0.254323274    
        4338  0.503457844      0.666205645      0.360995859      0.360073775      0.254264653    
        4339  0.503572226      0.666282535      0.360912651      0.359990776      0.254206032    
        4340  0.503456235      0.666359425      0.360829502      0.359907836      0.254147470    
        4341  0.503570616      0.666436315      0.360976726      0.359824926      0.254088908    
        4342  0.503454626      0.666513145      0.361123919      0.359972358      0.254260719    
        4343  0.503338695      0.666359663      0.361271024      0.360119730      0.254202157    
        4344  0.503222823      0.666436493      0.361187845      0.360036820      0.254143655    
        4345  0.503337145      0.666513205      0.361104727      0.359953970      0.254085153    
        4346  0.503451467      0.666589975      0.361021638      0.359871149      0.254026681    
        4347  0.503335655      0.666436613      0.360938579      0.359788358      0.253968269    
        4348  0.503449857      0.666513324      0.360855579      0.359935611      0.253909856    
        4349  0.503334105      0.666360080      0.361002535      0.359852850      0.253851473    
        4350  0.503218412      0.666206896      0.360919535      0.359770119      0.253793091    
        4351  0.503332555      0.666283607      0.360836595      0.359917253      0.253734767    
        4352  0.503216922      0.666130543      0.360753685      0.359834552      0.253676474    
        4353  0.503331065      0.666207194      0.360670805      0.359981626      0.253618181    
        4354  0.503215432      0.666054189      0.360587955      0.359898955      0.253559947    
        4355  0.503329515      0.666130900      0.360505164      0.360045910      0.253501713    
        4356  0.503443539      0.666207552      0.360422403      0.359963268      0.253443539    
        4357  0.503557503      0.666284144      0.360569209      0.359880656      0.253385365    
        4358  0.503441930      0.666131258      0.360486448      0.359798074      0.253327221    
        4359  0.503555834      0.666207850      0.360403776      0.359715521      0.253269106    
        4360  0.503669739      0.666284382      0.360321105      0.359633029      0.253211021    
        4361  0.503554225      0.666131616      0.360467792      0.359550565      0.253152937    
        4362  0.503438771      0.665978909      0.360385150      0.359468132      0.253094912    
        4363  0.503552616      0.666055441      0.360302538      0.359614938      0.253036886    
        4364  0.503437221      0.665902853      0.360219985      0.359532535      0.252978921    
        4365  0.503550947      0.665979385      0.360137463      0.359679282      0.252920955    
        4366  0.503664672      0.666055858      0.360284001      0.359825939      0.253092080    
        4367  0.503549337      0.665903389      0.360430509      0.359743536      0.253034115    
        4368  0.503663003      0.665979862      0.360347986      0.359890103      0.252976179    
        4369  0.503547728      0.665827394      0.360265493      0.359807730      0.252918273    
        4370  0.503661335      0.665903866      0.360183060      0.359725386      0.252860397    
        4371  0.503774881      0.665980339      0.360100657      0.359643102      0.252802551    
        4372  0.503888369      0.666056752      0.360018313      0.359560847      0.252744734    
        4373  0.503773153      0.666133106      0.359935969      0.359478623      0.252686948    
        4374  0.503886580      0.666209400      0.359853685      0.359396428      0.252629161    
        4375  0.503771424      0.666057169      0.359771430      0.359314293      0.252571434    
        4376  0.503884852      0.666133463      0.359689206      0.359232187      0.252513707    
        4377  0.503998160      0.666209757      0.359607041      0.359378576      0.252456009    
        4378  0.503883064      0.666057587      0.359753311      0.359524906      0.252626777    
        4379  0.503767967      0.665905476      0.359671146      0.359442800      0.252569079    
